"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0042493","GO:0042493","response to drug",36,-0.221387049847902,-0.808870678261514,0.804355716878403,1,0.794090489381348,938,"tags=39%, list=29%, signal=28%","PF3D7_1029600/PF3D7_0417200/PF3D7_0302600/PF3D7_0321900/PF3D7_1343700/PF3D7_0621200/PF3D7_0316600/PF3D7_1447900/PF3D7_1213800/PF3D7_0510500/PF3D7_0515300/PF3D7_0616000/PF3D7_0925700/PF3D7_0603300"
"GO:0032787","GO:0032787","monocarboxylic acid metabolic process",40,0.247443171116146,0.781801853001103,0.805100927441353,1,0.794090489381348,499,"tags=12%, list=15%, signal=11%","PF3D7_1477800/PF3D7_0215000/PF3D7_1479000/PF3D7_0605900/PF3D7_0215300"
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process",25,0.263456875459635,0.759588805807183,0.811045250831285,1,0.794090489381348,17,"tags=4%, list=1%, signal=4%","PF3D7_1477800"
"GO:0007154","GO:0007154","cell communication",55,-0.205989020062889,-0.826111838412867,0.818950930626058,1,0.794090489381348,448,"tags=18%, list=14%, signal=16%","PF3D7_1340700/PF3D7_0213400/PF3D7_0903200/PF3D7_1112600/PF3D7_0106800/PF3D7_1406300/PF3D7_0704400/PF3D7_0515300/PF3D7_1356400/PF3D7_0710100"
"GO:0045017","GO:0045017","glycerolipid biosynthetic process",16,-0.256156630673025,-0.755199113780859,0.819173363949483,1,0.794090489381348,1039,"tags=44%, list=32%, signal=30%","PF3D7_1369000/PF3D7_1343000/PF3D7_0911000/PF3D7_1248600/PF3D7_1128700/PF3D7_1122100/PF3D7_0615300"
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process",26,-0.230507879415597,-0.777704092352849,0.824132231404959,1,0.794090489381348,873,"tags=35%, list=27%, signal=26%","PF3D7_1437700/PF3D7_1439900/PF3D7_1462800/PF3D7_0922500/PF3D7_0621200/PF3D7_0610800/PF3D7_1037100/PF3D7_0616000/PF3D7_1219900"
"GO:0006325","GO:0006325","chromatin organization",30,-0.22642492497808,-0.789101491611009,0.824267782426778,1,0.794090489381348,331,"tags=33%, list=10%, signal=30%","PF3D7_1426200/PF3D7_1203700/PF3D7_0320900/PF3D7_1433300/PF3D7_0610400/PF3D7_0617800/PF3D7_1329300/PF3D7_1105100/PF3D7_0925700/PF3D7_1224500"
"GO:0006520","GO:0006520","cellular amino acid metabolic process",52,0.235031420886997,0.776729014098243,0.82490784623486,1,0.794090489381348,85,"tags=6%, list=3%, signal=6%","PF3D7_0630700/PF3D7_0204500/PF3D7_1344800"
"GO:0044085","GO:0044085","cellular component biogenesis",92,-0.194922768126906,-0.855374307232079,0.826718837339296,1,0.794090489381348,724,"tags=29%, list=22%, signal=24%","PF3D7_1435000/PF3D7_0409100/PF3D7_0903700/PF3D7_0613400/PF3D7_1309500/PF3D7_1433300/PF3D7_1410900/PF3D7_1025200/PF3D7_0610400/PF3D7_0506100/PF3D7_0528500/PF3D7_0215800/PF3D7_1237600/PF3D7_1129400/PF3D7_0630500/PF3D7_0617800/PF3D7_0314000/PF3D7_0521400/PF3D7_1032000/PF3D7_0420200/PF3D7_1329300/PF3D7_1105100/PF3D7_1216300/PF3D7_1224500/PF3D7_0904700/PF3D7_0627900/PF3D7_1111000"
"GO:0009628","GO:0009628","response to abiotic stimulus",23,-0.232933940958737,-0.762020298348731,0.831889637471928,1,0.794090489381348,195,"tags=22%, list=6%, signal=21%","PF3D7_1330300/PF3D7_0409400/PF3D7_1304500/PF3D7_0917500/PF3D7_1215300"
"GO:0006979","GO:0006979","response to oxidative stress",10,-0.27942256683597,-0.718649716918027,0.833596214511041,1,0.794090489381348,887,"tags=40%, list=27%, signal=29%","PF3D7_0512200/PF3D7_0621200/PF3D7_0802200/PF3D7_0616000"
"GO:0010243","GO:0010243","response to organonitrogen compound",18,0.271757433621639,0.726303324287848,0.834060478411313,1,0.794090489381348,73,"tags=6%, list=2%, signal=5%","PF3D7_0314200"
"GO:0030433","GO:0030433","ubiquitin-dependent ERAD pathway",18,0.271757433621639,0.726303324287848,0.834060478411313,1,0.794090489381348,73,"tags=6%, list=2%, signal=5%","PF3D7_0314200"
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress",18,0.271757433621639,0.726303324287848,0.834060478411313,1,0.794090489381348,73,"tags=6%, list=2%, signal=5%","PF3D7_0314200"
"GO:0036503","GO:0036503","ERAD pathway",18,0.271757433621639,0.726303324287848,0.834060478411313,1,0.794090489381348,73,"tags=6%, list=2%, signal=5%","PF3D7_0314200"
"GO:1901698","GO:1901698","response to nitrogen compound",18,0.271757433621639,0.726303324287848,0.834060478411313,1,0.794090489381348,73,"tags=6%, list=2%, signal=5%","PF3D7_0314200"
"GO:0010605","GO:0010605","negative regulation of macromolecule metabolic process",14,0.281597260856717,0.707158624247897,0.843590141063401,1,0.794090489381348,41,"tags=7%, list=1%, signal=7%","PF3D7_0722100"
"GO:0009892","GO:0009892","negative regulation of metabolic process",15,0.278005163715248,0.710822544815348,0.843745179700756,1,0.794090489381348,41,"tags=7%, list=1%, signal=7%","PF3D7_0722100"
"GO:0019682","GO:0019682","glyceraldehyde-3-phosphate metabolic process",13,-0.259073580968763,-0.714724831828153,0.852513966480447,1,0.794090489381348,585,"tags=23%, list=18%, signal=19%","PF3D7_0610800/PF3D7_1467300/PF3D7_1219900"
"GO:0032502","GO:0032502","developmental process",11,-0.265612273783268,-0.702269373857885,0.853051391862955,1,0.794090489381348,252,"tags=36%, list=8%, signal=34%","PF3D7_0321900/PF3D7_0725200/PF3D7_0309000/PF3D7_0208300"
"GO:0006811","GO:0006811","ion transport",73,0.217943444219628,0.762469609918916,0.865541986654916,1,0.794090489381348,166,"tags=7%, list=5%, signal=7%","PF3D7_0831300/PF3D7_1467600/PF3D7_1031600/PF3D7_1026600/PF3D7_0401900"
"GO:0032268","GO:0032268","regulation of cellular protein metabolic process",22,0.253092409201199,0.70954405466215,0.867007299270073,1,0.794090489381348,328,"tags=14%, list=10%, signal=12%","PF3D7_1413800/PF3D7_1121700/PF3D7_1212700"
"GO:0018130","GO:0018130","heterocycle biosynthetic process",204,-0.177073888256609,-0.876956175971982,0.873142857142857,1,0.794090489381348,342,"tags=17%, list=10%, signal=16%","PF3D7_1363500/PF3D7_0714500/PF3D7_1311300/PF3D7_0506800/PF3D7_0705900/PF3D7_1023200/PF3D7_0910900/PF3D7_1463700/PF3D7_1314900/PF3D7_1224000/PF3D7_1213700/PF3D7_1037100/PF3D7_1366500/PF3D7_0520500/PF3D7_0518200/PF3D7_0810800/PF3D7_1012600/PF3D7_0521400/PF3D7_1235700/PF3D7_0711400/PF3D7_0616000/PF3D7_0912500/PF3D7_1143300/PF3D7_1250700/PF3D7_1125100/PF3D7_1324800/PF3D7_1147700/PF3D7_1460800/PF3D7_1451400/PF3D7_0603300/PF3D7_1440300/PF3D7_0522000/PF3D7_1242200/PF3D7_0727500/PF3D7_1205100"
"GO:0051246","GO:0051246","regulation of protein metabolic process",25,0.243339266381546,0.70158648330692,0.881451496313431,1,0.794090489381348,328,"tags=12%, list=10%, signal=11%","PF3D7_1413800/PF3D7_1121700/PF3D7_1212700"
"GO:0072594","GO:0072594","establishment of protein localization to organelle",17,-0.232095989249908,-0.698416059949758,0.886913436315943,1,0.794090489381348,512,"tags=24%, list=16%, signal=20%","PF3D7_0815200/PF3D7_1456700/PF3D7_1216300/PF3D7_0502900"
"GO:1901362","GO:1901362","organic cyclic compound biosynthetic process",207,-0.176189284296276,-0.872194613380102,0.89044289044289,1,0.794090489381348,342,"tags=17%, list=10%, signal=16%","PF3D7_1363500/PF3D7_0714500/PF3D7_1311300/PF3D7_0506800/PF3D7_0705900/PF3D7_1023200/PF3D7_0910900/PF3D7_1463700/PF3D7_1314900/PF3D7_1224000/PF3D7_1213700/PF3D7_1037100/PF3D7_1366500/PF3D7_0520500/PF3D7_0518200/PF3D7_0810800/PF3D7_1012600/PF3D7_0521400/PF3D7_1235700/PF3D7_0711400/PF3D7_0616000/PF3D7_0912500/PF3D7_1143300/PF3D7_1250700/PF3D7_1125100/PF3D7_1324800/PF3D7_1147700/PF3D7_1460800/PF3D7_1451400/PF3D7_0603300/PF3D7_1440300/PF3D7_0522000/PF3D7_1242200/PF3D7_0727500/PF3D7_1205100"
"GO:0033043","GO:0033043","regulation of organelle organization",15,0.259906969550873,0.664547848832864,0.891562548202992,1,0.794090489381348,588,"tags=20%, list=18%, signal=17%","PF3D7_0210700/PF3D7_1243000/PF3D7_0910600"
"GO:0010033","GO:0010033","response to organic substance",34,0.229439455869978,0.704236378291943,0.897044540030526,1,0.794090489381348,591,"tags=18%, list=18%, signal=15%","PF3D7_0314200/PF3D7_1116800/PF3D7_1015600/PF3D7_1118200/PF3D7_0313100/PF3D7_0213100"
"GO:0043603","GO:0043603","cellular amide metabolic process",233,-0.17416112441618,-0.869561681227647,0.903401360544218,1,0.794090489381348,986,"tags=34%, list=30%, signal=26%","PF3D7_1341300/PF3D7_1422100/PF3D7_1245400/PF3D7_1336200/PF3D7_0611700/PF3D7_0823200/PF3D7_1421200/PF3D7_1424100/PF3D7_1108500/PF3D7_1342000/PF3D7_1457000/PF3D7_1027800/PF3D7_0828200/PF3D7_1204300/PF3D7_0516900/PF3D7_1331800/PF3D7_0512200/PF3D7_1408600/PF3D7_1350100/PF3D7_1336900/PF3D7_0922800/PF3D7_1142500/PF3D7_0728000/PF3D7_1460700/PF3D7_1218600/PF3D7_0619200/PF3D7_1007900/PF3D7_0715600/PF3D7_1019400/PF3D7_1331300/PF3D7_1402200/PF3D7_1358800/PF3D7_0829000/PF3D7_1338200/PF3D7_0307100/PF3D7_0310300/PF3D7_0613400/PF3D7_0721600/PF3D7_1124900/PF3D7_0918900/PF3D7_1110600/PF3D7_0309500/PF3D7_1366900/PF3D7_1323400/PF3D7_0509600/PF3D7_1009000/PF3D7_0317600/PF3D7_1424400/PF3D7_0422700/PF3D7_1309100/PF3D7_0319600/PF3D7_1213800/PF3D7_0506100/PF3D7_0503000/PF3D7_1139100/PF3D7_1216000/PF3D7_0315100/PF3D7_1429700/PF3D7_0813900/PF3D7_0410600/PF3D7_0522500/PF3D7_1224000/PF3D7_1103100/PF3D7_1409600/PF3D7_1428600/PF3D7_0813600/PF3D7_0810800/PF3D7_1250600/PF3D7_0618600/PF3D7_0918200/PF3D7_0718400/PF3D7_1021000/PF3D7_1324800/PF3D7_0628800/PF3D7_0923500/PF3D7_1132700/PF3D7_0315500/PF3D7_1368400/PF3D7_1454600"
"GO:0033365","GO:0033365","protein localization to organelle",18,-0.223879839166496,-0.684015556107838,0.906110283159464,1,0.794090489381348,512,"tags=22%, list=16%, signal=19%","PF3D7_0815200/PF3D7_1456700/PF3D7_1216300/PF3D7_0502900"
"GO:0060627","GO:0060627","regulation of vesicle-mediated transport",21,-0.213633006520987,-0.684025430531689,0.907792610990376,1,0.794090489381348,768,"tags=33%, list=23%, signal=26%","PF3D7_0807300/PF3D7_1104100/PF3D7_1448600/PF3D7_1340700/PF3D7_0903200/PF3D7_0106800/PF3D7_0320100"
"GO:0006986","GO:0006986","response to unfolded protein",14,0.25697906790203,0.645336405493559,0.909006355603782,1,0.794090489381348,761,"tags=36%, list=23%, signal=28%","PF3D7_1116800/PF3D7_1015600/PF3D7_1118200/PF3D7_0213100/PF3D7_1134000"
"GO:0035966","GO:0035966","response to topologically incorrect protein",14,0.25697906790203,0.645336405493559,0.909006355603782,1,0.794090489381348,761,"tags=36%, list=23%, signal=28%","PF3D7_1116800/PF3D7_1015600/PF3D7_1118200/PF3D7_0213100/PF3D7_1134000"
"GO:0010564","GO:0010564","regulation of cell cycle process",18,0.24426395687924,0.652823812474247,0.910636377313074,1,0.794090489381348,73,"tags=6%, list=2%, signal=5%","PF3D7_0314200"
"GO:0043933","GO:0043933","protein-containing complex subunit organization",53,-0.191905787560616,-0.761980666241153,0.911949685534591,1,0.794090489381348,827,"tags=32%, list=25%, signal=24%","PF3D7_1203700/PF3D7_0320900/PF3D7_1343700/PF3D7_1435000/PF3D7_0409100/PF3D7_0903700/PF3D7_1433300/PF3D7_1025200/PF3D7_0610400/PF3D7_0528500/PF3D7_0215800/PF3D7_0617800/PF3D7_0314000/PF3D7_1428600/PF3D7_1105100/PF3D7_1216300/PF3D7_0904700"
"GO:0006366","GO:0006366","transcription by RNA polymerase II",23,0.231633178276612,0.656617096154092,0.919680464778504,1,0.794090489381348,895,"tags=30%, list=27%, signal=22%","PF3D7_1144600/PF3D7_0303300/PF3D7_1364800/PF3D7_1014600/PF3D7_0110800/PF3D7_0708100/PF3D7_1406200"
"GO:0008654","GO:0008654","phospholipid biosynthetic process",25,0.230096200228232,0.663404580530342,0.92106404510626,1,0.794090489381348,643,"tags=20%, list=20%, signal=16%","PF3D7_1347700/PF3D7_0628300/PF3D7_0509800/PF3D7_0927900/PF3D7_1366800"
"GO:0033554","GO:0033554","cellular response to stress",69,-0.184006527966602,-0.767831160764261,0.922933208780944,1,0.794090489381348,532,"tags=20%, list=16%, signal=17%","PF3D7_1405400/PF3D7_0107800/PF3D7_1333200/PF3D7_1429900/PF3D7_1442100/PF3D7_1328200/PF3D7_1314900/PF3D7_1112600/PF3D7_0305600/PF3D7_1368300/PF3D7_1032500/PF3D7_1011700/PF3D7_1451300/PF3D7_0710100"
"GO:0006518","GO:0006518","peptide metabolic process",223,-0.172863459570796,-0.859872625278199,0.930946291560102,1,0.794090489381348,986,"tags=33%, list=30%, signal=25%","PF3D7_1341300/PF3D7_1422100/PF3D7_1245400/PF3D7_1336200/PF3D7_0611700/PF3D7_0823200/PF3D7_1421200/PF3D7_1424100/PF3D7_1342000/PF3D7_1457000/PF3D7_1027800/PF3D7_0828200/PF3D7_1204300/PF3D7_0516900/PF3D7_1331800/PF3D7_0512200/PF3D7_1408600/PF3D7_1350100/PF3D7_1336900/PF3D7_0922800/PF3D7_1142500/PF3D7_0728000/PF3D7_1460700/PF3D7_1218600/PF3D7_0619200/PF3D7_1007900/PF3D7_0715600/PF3D7_1019400/PF3D7_1331300/PF3D7_1402200/PF3D7_1358800/PF3D7_0829000/PF3D7_1338200/PF3D7_0307100/PF3D7_0310300/PF3D7_0613400/PF3D7_0721600/PF3D7_1124900/PF3D7_0918900/PF3D7_1110600/PF3D7_1366900/PF3D7_1323400/PF3D7_0509600/PF3D7_1009000/PF3D7_0317600/PF3D7_1424400/PF3D7_0422700/PF3D7_1309100/PF3D7_0319600/PF3D7_1213800/PF3D7_0506100/PF3D7_0503000/PF3D7_1139100/PF3D7_1216000/PF3D7_0315100/PF3D7_1429700/PF3D7_0813900/PF3D7_0410600/PF3D7_0522500/PF3D7_1103100/PF3D7_1409600/PF3D7_1428600/PF3D7_0813600/PF3D7_1250600/PF3D7_0618600/PF3D7_0918200/PF3D7_0718400/PF3D7_1021000/PF3D7_0628800/PF3D7_0923500/PF3D7_1132700/PF3D7_0315500/PF3D7_1368400/PF3D7_1454600"
"GO:0051128","GO:0051128","regulation of cellular component organization",18,0.22919364174038,0.612546643833265,0.940123363923575,1,0.794090489381348,292,"tags=11%, list=9%, signal=10%","PF3D7_0210700/PF3D7_1243000"
"GO:0010498","GO:0010498","proteasomal protein catabolic process",20,0.225643598107989,0.61682443658567,0.942874144599821,1,0.794090489381348,73,"tags=5%, list=2%, signal=5%","PF3D7_0314200"
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",20,0.225643598107989,0.61682443658567,0.942874144599821,1,0.794090489381348,73,"tags=5%, list=2%, signal=5%","PF3D7_0314200"
"GO:0007264","GO:0007264","small GTPase mediated signal transduction",21,-0.199640018001244,-0.639221679685719,0.945669046879851,1,0.794090489381348,1043,"tags=38%, list=32%, signal=26%","PF3D7_1020900/PF3D7_0513800/PF3D7_1310600/PF3D7_0807300/PF3D7_1034700/PF3D7_1340700/PF3D7_0903200/PF3D7_0106800"
"GO:0008104","GO:0008104","protein localization",124,-0.17039771485771,-0.787400494751815,0.953646898432175,1,0.794090489381348,652,"tags=27%, list=20%, signal=22%","PF3D7_0807300/PF3D7_1432300/PF3D7_0816200/PF3D7_1239900/PF3D7_1412300/PF3D7_1435500/PF3D7_1104100/PF3D7_0509000/PF3D7_1034700/PF3D7_0905900/PF3D7_1134800/PF3D7_1134500/PF3D7_0821800/PF3D7_0815200/PF3D7_1448600/PF3D7_1456700/PF3D7_1452600/PF3D7_1340700/PF3D7_0615800/PF3D7_1145100/PF3D7_1118100/PF3D7_0903200/PF3D7_0106800/PF3D7_1250500/PF3D7_0423100/PF3D7_0808100/PF3D7_0320100/PF3D7_1216300/PF3D7_1441800/PF3D7_0531100/PF3D7_0422100/PF3D7_0217300/PF3D7_0502900"
"GO:0016070","GO:0016070","RNA metabolic process",299,0.187760892720098,0.762002704345123,0.95583429956783,1,0.794090489381348,934,"tags=30%, list=28%, signal=24%","PF3D7_1231300/PF3D7_0722100/PF3D7_1144600/PF3D7_1408900/PF3D7_1036500/PF3D7_0526500/PF3D7_1251500/PF3D7_1230800/PF3D7_1415800/PF3D7_0318600/PF3D7_1417500/PF3D7_0717400/PF3D7_0420300/PF3D7_0931100/PF3D7_1445500/PF3D7_1018600/PF3D7_0628600/PF3D7_1315800/PF3D7_0405000/PF3D7_1107000/PF3D7_0622900/PF3D7_1143100/PF3D7_0730300/PF3D7_1231600/PF3D7_1224700/PF3D7_0503300/PF3D7_1033600/PF3D7_1343900/PF3D7_1357200/PF3D7_0305100/PF3D7_1309300/PF3D7_1107800/PF3D7_1307600/PF3D7_1231500/PF3D7_0621000/PF3D7_1472700/PF3D7_1030000/PF3D7_0405400/PF3D7_1319300/PF3D7_0303300/PF3D7_0620500/PF3D7_1005500/PF3D7_0906600/PF3D7_0517300/PF3D7_1364800/PF3D7_1118600/PF3D7_1441100/PF3D7_1433700/PF3D7_1207600/PF3D7_1022400/PF3D7_0311200/PF3D7_1104000/PF3D7_1322100/PF3D7_1011800/PF3D7_1449300/PF3D7_0818800/PF3D7_0209700/PF3D7_1474500/PF3D7_0311100/PF3D7_1408200/PF3D7_1354300/PF3D7_1014600/PF3D7_1105700/PF3D7_1350700/PF3D7_1357700/PF3D7_1241700/PF3D7_0913900/PF3D7_1224300/PF3D7_0729500/PF3D7_0612600/PF3D7_1119700/PF3D7_0502100/PF3D7_1405800/PF3D7_0521500/PF3D7_1458600/PF3D7_0507600/PF3D7_0211800/PF3D7_0110800/PF3D7_0708100/PF3D7_1127800/PF3D7_0303100/PF3D7_0218500/PF3D7_1234800/PF3D7_0927200/PF3D7_1406200/PF3D7_0802100/PF3D7_1003800/PF3D7_1209300/PF3D7_0513200/PF3D7_0407700"
"GO:0006270","GO:0006270","DNA replication initiation",12,-0.211344922232388,-0.57342439104648,0.959034183396636,1,0.794090489381348,2599,"tags=100%, list=79%, signal=21%","PF3D7_1425900/PF3D7_1211300/PF3D7_0416300/PF3D7_1355100/PF3D7_0705400/PF3D7_1317100/PF3D7_0527000/PF3D7_1211700/PF3D7_0411900/PF3D7_1417800/PF3D7_1203000"
"GO:0043043","GO:0043043","peptide biosynthetic process",215,-0.165730093192231,-0.824044834609433,0.962332928311057,1,0.794090489381348,986,"tags=33%, list=30%, signal=25%","PF3D7_1341300/PF3D7_1422100/PF3D7_1245400/PF3D7_1336200/PF3D7_0611700/PF3D7_0823200/PF3D7_1421200/PF3D7_1424100/PF3D7_1342000/PF3D7_1027800/PF3D7_0828200/PF3D7_1204300/PF3D7_0516900/PF3D7_1331800/PF3D7_0512200/PF3D7_1408600/PF3D7_1350100/PF3D7_1336900/PF3D7_0922800/PF3D7_1142500/PF3D7_0728000/PF3D7_1460700/PF3D7_1218600/PF3D7_0619200/PF3D7_1007900/PF3D7_0715600/PF3D7_1019400/PF3D7_1402200/PF3D7_1358800/PF3D7_0829000/PF3D7_1338200/PF3D7_0307100/PF3D7_0310300/PF3D7_0613400/PF3D7_0721600/PF3D7_1124900/PF3D7_0918900/PF3D7_1110600/PF3D7_1366900/PF3D7_1323400/PF3D7_0509600/PF3D7_1009000/PF3D7_0317600/PF3D7_1424400/PF3D7_0422700/PF3D7_1309100/PF3D7_0319600/PF3D7_1213800/PF3D7_0506100/PF3D7_0503000/PF3D7_1139100/PF3D7_1216000/PF3D7_0315100/PF3D7_1429700/PF3D7_0813900/PF3D7_0410600/PF3D7_0522500/PF3D7_1103100/PF3D7_1409600/PF3D7_1428600/PF3D7_0813600/PF3D7_1250600/PF3D7_0918200/PF3D7_0718400/PF3D7_1021000/PF3D7_0628800/PF3D7_0923500/PF3D7_1132700/PF3D7_0315500/PF3D7_1368400/PF3D7_1454600"
"GO:0006261","GO:0006261","DNA-dependent DNA replication",26,-0.185870436052442,-0.627103069673253,0.963636363636364,1,0.794090489381348,678,"tags=35%, list=21%, signal=28%","PF3D7_1463200/PF3D7_0630300/PF3D7_1438700/PF3D7_1417800/PF3D7_1203000/PF3D7_1405300/PF3D7_0215800/PF3D7_0910900/PF3D7_1411400"
"GO:0043604","GO:0043604","amide biosynthetic process",222,-0.166537198947738,-0.828708365889512,0.965779467680608,1,0.794090489381348,986,"tags=34%, list=30%, signal=25%","PF3D7_1341300/PF3D7_1422100/PF3D7_1245400/PF3D7_1336200/PF3D7_0611700/PF3D7_0823200/PF3D7_1421200/PF3D7_1424100/PF3D7_1342000/PF3D7_1027800/PF3D7_0828200/PF3D7_1204300/PF3D7_0516900/PF3D7_1331800/PF3D7_0512200/PF3D7_1408600/PF3D7_1350100/PF3D7_1336900/PF3D7_0922800/PF3D7_1142500/PF3D7_0728000/PF3D7_1460700/PF3D7_1218600/PF3D7_0619200/PF3D7_1007900/PF3D7_0715600/PF3D7_1019400/PF3D7_1402200/PF3D7_1358800/PF3D7_0829000/PF3D7_1338200/PF3D7_0307100/PF3D7_0310300/PF3D7_0613400/PF3D7_0721600/PF3D7_1124900/PF3D7_0918900/PF3D7_1110600/PF3D7_0309500/PF3D7_1366900/PF3D7_1323400/PF3D7_0509600/PF3D7_1009000/PF3D7_0317600/PF3D7_1424400/PF3D7_0422700/PF3D7_1309100/PF3D7_0319600/PF3D7_1213800/PF3D7_0506100/PF3D7_0503000/PF3D7_1139100/PF3D7_1216000/PF3D7_0315100/PF3D7_1429700/PF3D7_0813900/PF3D7_0410600/PF3D7_0522500/PF3D7_1224000/PF3D7_1103100/PF3D7_1409600/PF3D7_1428600/PF3D7_0813600/PF3D7_0810800/PF3D7_1250600/PF3D7_0918200/PF3D7_0718400/PF3D7_1021000/PF3D7_1324800/PF3D7_0628800/PF3D7_0923500/PF3D7_1132700/PF3D7_0315500/PF3D7_1368400/PF3D7_1454600"
"GO:0019752","GO:0019752","carboxylic acid metabolic process",105,0.186125414537483,0.684005378923347,0.967498201007436,1,0.794090489381348,542,"tags=11%, list=16%, signal=10%","PF3D7_0630700/PF3D7_1477800/PF3D7_0204500/PF3D7_1344800/PF3D7_1416500/PF3D7_0215000/PF3D7_1479000/PF3D7_0605900/PF3D7_1357200/PF3D7_1245000/PF3D7_0215300/PF3D7_1435300"
"GO:0071840","GO:0071840","cellular component organization or biogenesis",171,0.183926376528903,0.714892714341181,0.968214885282597,1,0.794090489381348,860,"tags=26%, list=26%, signal=20%","PF3D7_0722100/PF3D7_1415800/PF3D7_1338600/PF3D7_0210700/PF3D7_0216000/PF3D7_1428500/PF3D7_0931100/PF3D7_1445500/PF3D7_0628600/PF3D7_0106700/PF3D7_0731100/PF3D7_1116800/PF3D7_0109400/PF3D7_1243000/PF3D7_1107700/PF3D7_0816000/PF3D7_1015600/PF3D7_1229800/PF3D7_0729300/PF3D7_1003600/PF3D7_1231500/PF3D7_0308600/PF3D7_1423000/PF3D7_1118600/PF3D7_0910600/PF3D7_1433500/PF3D7_1322100/PF3D7_0818800/PF3D7_0624600/PF3D7_0525200/PF3D7_1354300/PF3D7_1014600/PF3D7_1350700/PF3D7_1357700/PF3D7_0208600/PF3D7_0724800/PF3D7_1246200/PF3D7_1356200/PF3D7_1405800/PF3D7_0521500/PF3D7_0422300/PF3D7_0218200/PF3D7_0933500/PF3D7_0303100"
"GO:0006644","GO:0006644","phospholipid metabolic process",34,0.193663772889435,0.594427290235979,0.971416678229499,1,0.794090489381348,687,"tags=21%, list=21%, signal=16%","PF3D7_1347700/PF3D7_0628300/PF3D7_0702200/PF3D7_0509800/PF3D7_0927900/PF3D7_1366800/PF3D7_0705500"
"GO:0030163","GO:0030163","protein catabolic process",85,-0.168515100063341,-0.730131360699691,0.972177635098983,1,0.794090489381348,932,"tags=33%, list=28%, signal=24%","PF3D7_1239700/PF3D7_1414000/PF3D7_1317000/PF3D7_1115400/PF3D7_1454400/PF3D7_1356300/PF3D7_0807500/PF3D7_1237000/PF3D7_0108000/PF3D7_1011400/PF3D7_1328100/PF3D7_0524800/PF3D7_0305700/PF3D7_1030500/PF3D7_1474800/PF3D7_1017900/PF3D7_0727400/PF3D7_1333200/PF3D7_1353900/PF3D7_0527200/PF3D7_1353800/PF3D7_1460400/PF3D7_0317000/PF3D7_1032500/PF3D7_1117100/PF3D7_0312300/PF3D7_1368100/PF3D7_1011700"
"GO:0006082","GO:0006082","organic acid metabolic process",107,0.182225981732989,0.67153679974999,0.974615659635324,1,0.794090489381348,542,"tags=11%, list=16%, signal=10%","PF3D7_0630700/PF3D7_1477800/PF3D7_0204500/PF3D7_1344800/PF3D7_1416500/PF3D7_0215000/PF3D7_1479000/PF3D7_0605900/PF3D7_1357200/PF3D7_1245000/PF3D7_0215300/PF3D7_1435300"
"GO:0043436","GO:0043436","oxoacid metabolic process",107,0.182225981732989,0.67153679974999,0.974615659635324,1,0.794090489381348,542,"tags=11%, list=16%, signal=10%","PF3D7_0630700/PF3D7_1477800/PF3D7_0204500/PF3D7_1344800/PF3D7_1416500/PF3D7_0215000/PF3D7_1479000/PF3D7_0605900/PF3D7_1357200/PF3D7_1245000/PF3D7_0215300/PF3D7_1435300"
"GO:0042221","GO:0042221","response to chemical",72,-0.165168977793383,-0.693885542674317,0.982202982202982,1,0.794090489381348,231,"tags=17%, list=7%, signal=16%","PF3D7_1447900/PF3D7_1330300/PF3D7_1213800/PF3D7_1333200/PF3D7_0510500/PF3D7_0515300/PF3D7_1032500/PF3D7_0616000/PF3D7_1304500/PF3D7_0925700/PF3D7_0603300/PF3D7_1215300"
"GO:0051716","GO:0051716","cellular response to stimulus",122,-0.163064993468728,-0.749560057799531,0.982300884955752,1,0.794090489381348,532,"tags=26%, list=16%, signal=23%","PF3D7_1368800/PF3D7_0807300/PF3D7_1250800/PF3D7_1107400/PF3D7_0523900/PF3D7_0525400/PF3D7_1129500/PF3D7_0320000/PF3D7_1034700/PF3D7_1303800/PF3D7_1405400/PF3D7_0107800/PF3D7_1333200/PF3D7_1429900/PF3D7_1340700/PF3D7_1442100/PF3D7_0213400/PF3D7_1328200/PF3D7_0903200/PF3D7_1314900/PF3D7_1112600/PF3D7_0106800/PF3D7_0305600/PF3D7_1406300/PF3D7_1368300/PF3D7_0515300/PF3D7_1032500/PF3D7_0925700/PF3D7_1011700/PF3D7_1451300/PF3D7_1356400/PF3D7_0710100"
"GO:0055114","GO:0055114","oxidation-reduction process",74,0.179123427223243,0.628163727135776,0.982420894023104,1,0.794090489381348,265,"tags=7%, list=8%, signal=6%","PF3D7_0630700/PF3D7_1408900/PF3D7_1450300/PF3D7_0801900/PF3D7_1416500"
